event,date,label,image
http://www.wikidata.org/entity/Q17324420,2014-01-01T00:00:00Z,2014 Gaza War,http://commons.wikimedia.org/wiki/Special:FilePath/The%20home%20of%20the%20Kware%27%20family%2C%20after%20it%20was%20bombed%20by%20the%20military.jpg
http://www.wikidata.org/entity/Q17513584,1944-08-29T00:00:00Z,Operation Goodwood,http://commons.wikimedia.org/wiki/Special:FilePath/Fairey%20Barracuda%20and%20Vought%20F4U%20Corsair%20aircraft%20being%20armed%20on%20board%20HMS%20Formidable.jpg
http://www.wikidata.org/entity/Q18121535,2014-09-19T00:00:00Z,Opération Chammal,http://commons.wikimedia.org/wiki/Special:FilePath/Operation%20Inherent%20Resolve%20150303-N-TP834-245.jpg
http://www.wikidata.org/entity/Q18128999,2015-05-23T00:00:00Z,Operation Indian Ocean,http://commons.wikimedia.org/wiki/Special:FilePath/2014%2010%2006%20Capture%20Of%20Barawe-2.jpg%20%2815457560512%29.jpg
http://www.wikidata.org/entity/Q18168331,2012-01-01T00:00:00Z,Operation Nanook,http://commons.wikimedia.org/wiki/Special:FilePath/HDMS%20Knud%20Rasmussen%20and%20USCGC%20Juniper%2C%20during%20Operation%20Nanook%202012%20--%20120907-G-NB914-216.JPG
http://www.wikidata.org/entity/Q18207247,2014-09-26T00:00:00Z,Operation Shader,http://commons.wikimedia.org/wiki/Special:FilePath/A%20British%20Typhoon%20fighter%20flies%20over%20Iraq%20Dec.%2022%2C%202015.jpg
http://www.wikidata.org/entity/Q18357664,2014-09-22T00:00:00Z,Operation Inherent Resolve,http://commons.wikimedia.org/wiki/Special:FilePath/Hires%20141019-N-HD510-062a.jpg
http://www.wikidata.org/entity/Q18701760,2014-06-10T00:00:00Z,2014 Fall of Mosul,http://commons.wikimedia.org/wiki/Special:FilePath/Humvee%20down%20after%20isis%20attack.jpg
http://www.wikidata.org/entity/Q18882013,2015-01-24T00:00:00Z,January 2015 Mariupol rocket attack,http://commons.wikimedia.org/wiki/Special:FilePath/Rocket%20attack%20on%20Mariupol%20%289%29.jpg
http://www.wikidata.org/entity/Q7379555,1942-12-25T00:00:00Z,Run for Tunis,http://commons.wikimedia.org/wiki/Special:FilePath/Tunisia25Novto10Dec1942.jpg
http://www.wikidata.org/entity/Q7507448,1942-01-01T00:00:00Z,proposed Japanese invasion of Sichuan,http://commons.wikimedia.org/wiki/Special:FilePath/Proposed%20Operation%205.png
http://www.wikidata.org/entity/Q7689201,1988-07-01T00:00:00Z,Tawakalna ala Allah Operations,http://commons.wikimedia.org/wiki/Special:FilePath/Chemical%20weapon1.jpg
http://www.wikidata.org/entity/Q8641370,1944-07-21T00:00:00Z,Operation Overlord,http://commons.wikimedia.org/wiki/Special:FilePath/1944%20NormandyLST.jpg
http://www.wikidata.org/entity/Q11050010,1944-08-30T00:00:00Z,Operation Rübezahl,http://commons.wikimedia.org/wiki/Special:FilePath/Proboj%20partizana%20u%20Srbiju%201944.jpg
http://www.wikidata.org/entity/Q11078546,1951-04-04T00:00:00Z,Operation Ripper,http://commons.wikimedia.org/wiki/Special:FilePath/Operation%20Ripper%20western%20front%20map.jpg
http://www.wikidata.org/entity/Q11108995,1963-08-21T00:00:00Z,Xá Lợi Pagoda raids,http://commons.wikimedia.org/wiki/Special:FilePath/ChuaXaLoi001.jpg
http://www.wikidata.org/entity/Q22961747,2016-04-17T00:00:00Z,"Italian oil drilling referendum, 2016",http://commons.wikimedia.org/wiki/Special:FilePath/Italian%20referendum%20april%202016.png
http://www.wikidata.org/entity/Q24045538,2016-10-02T00:00:00Z,"Hungarian migrant quota referendum, 2016",http://commons.wikimedia.org/wiki/Special:FilePath/N%C3%A9pszavaz%C3%A1si%20plak%C3%A1tok%2C%20Zichy%C3%BAjfalu%206.jpg
http://www.wikidata.org/entity/Q26840027,2016-10-02T00:00:00Z,"Colombian peace agreement referendum, 2016",http://commons.wikimedia.org/wiki/Special:FilePath/Mapa%20de%20Colombia%20%28resultados%20plebiscito%20acuerdo%20de%20paz%202016%20por%20departamentos%29.svg
http://www.wikidata.org/entity/Q26840027,2016-10-02T00:00:00Z,"Colombian peace agreement referendum, 2016",http://commons.wikimedia.org/wiki/Special:FilePath/Mapa%20de%20Colombia%20%28resultados%20plebiscito%20acuerdo%20de%20paz%202016%20total%29.svg
http://www.wikidata.org/entity/Q27019722,2016-09-25T00:00:00Z,"Republika Srpska National Day referendum, 2016",http://commons.wikimedia.org/wiki/Special:FilePath/Stimmzettel%20Vorderseite.png
http://www.wikidata.org/entity/Q75072406,2020-10-25T00:00:00Z,"Chilean national plebiscite, 2020",http://commons.wikimedia.org/wiki/Special:FilePath/Plebiscito%20nacional%20de%20Chile%20de%202020%20En%20Suecia.jpg
http://www.wikidata.org/entity/Q100316023,2020-11-01T00:00:00Z,2020 Osaka Metropolis Plan referendum,http://commons.wikimedia.org/wiki/Special:FilePath/Osaka%20City%20Hall%20Main%20Building%20in%20202011.jpg
http://www.wikidata.org/entity/Q100951960,2022-09-04T00:00:00Z,2022 Chilean constitutional plebiscite,http://commons.wikimedia.org/wiki/Special:FilePath/Votaci%C3%B3n%20en%20el%20Estadio%20Nacional%2C%20Plebiscito%20Nacional%20de%20Chile%202022.jpg
http://www.wikidata.org/entity/Q108374767,2021-09-26T00:00:00Z,2021 San Marino abortion referendum,http://commons.wikimedia.org/wiki/Special:FilePath/Bulletin%20de%20vote%20r%C3%A9f%C3%A9rendum%202021%20Saint-Marin.jpg
http://www.wikidata.org/entity/Q19931485,2015-05-17T00:00:00Z,2015 Osaka Metropolis Plan referendum,http://commons.wikimedia.org/wiki/Special:FilePath/Osaka%20Tokousou%20Referendum%20Result%202015.png
http://www.wikidata.org/entity/Q19931485,2015-05-17T00:00:00Z,2015 Osaka Metropolis Plan referendum,http://commons.wikimedia.org/wiki/Special:FilePath/Result%20of%20referendum%20of%20Osaka%20Metropolis%20plan%20in%2020150517.svg
http://www.wikidata.org/entity/Q20354466,2015-07-05T00:00:00Z,"Greek bailout referendum, 2015",http://commons.wikimedia.org/wiki/Special:FilePath/Greece%202015%20referendum%20ballot.png
http://www.wikidata.org/entity/Q20647019,2015-01-01T00:00:00Z,"Central African Republic constitutional referendum, 2015",http://commons.wikimedia.org/wiki/Special:FilePath/Vote%20for%20the%202015%20referendum%20in%20Bangui%2C%20Central%20African%20Republic.jpg
http://www.wikidata.org/entity/Q21014503,2015-12-03T00:00:00Z,"Danish European Union opt-out referendum, 2015",http://commons.wikimedia.org/wiki/Special:FilePath/Valgplakat%20til%20Folkeafstemningen%20om%20retsforbeholdet%2C%20Nej%20tak.JPG
http://www.wikidata.org/entity/Q21117121,2015-12-06T00:00:00Z,"Armenian constitutional referendum, 2015",http://commons.wikimedia.org/wiki/Special:FilePath/2015%20Armenian%20constitutional%20referendum%20yes%20billboard.jpg
http://www.wikidata.org/entity/Q21812812,2016-06-23T00:00:00Z,2016 United Kingdom European Union membership referendum,http://commons.wikimedia.org/wiki/Special:FilePath/2016%20EU%20Referendum%20Ballot%20Paper.jpg
http://www.wikidata.org/entity/Q110413324,2022-07-25T00:00:00Z,2022 Tunisian constitutional referendum,http://commons.wikimedia.org/wiki/Special:FilePath/Bulletin%20de%20vote%20r%C3%A9f%C3%A9rendum%20Tunisie%202022.jpg
http://www.wikidata.org/entity/Q110534944,2022-04-03T00:00:00Z,2022 Hungarian LGBTQ rights referendum,http://commons.wikimedia.org/wiki/Special:FilePath/Bulletin%20de%20vote%20r%C3%A9f%C3%A9rendum%20hongrie%202022.jpg
http://www.wikidata.org/entity/Q110741884,2022-04-10T00:00:00Z,Mexico's 2022 recall election consultation,http://commons.wikimedia.org/wiki/Special:FilePath/Consulta%20de%20revocaci%C3%B3n%20de%20mandato%20de%20M%C3%A9xico%20de%202022%20-%201.tif
http://www.wikidata.org/entity/Q111450481,2022-06-12T00:00:00Z,2022 Italian referendum,http://commons.wikimedia.org/wiki/Special:FilePath/Colori%20delle%20schede%20per%20i%20referendum%20abrogativi%20del%2012%20giugno%202022.jpg
http://www.wikidata.org/entity/Q111778863,2022-09-25T00:00:00Z,2022 Cuban referendum,http://commons.wikimedia.org/wiki/Special:FilePath/Logo%20of%202022%20referendum%20in%20Cuba.jpg
http://www.wikidata.org/entity/Q113495737,2022-09-01T00:00:00Z,2022 referendums in Russian-occupied Ukraine,http://commons.wikimedia.org/wiki/Special:FilePath/Donetsk-elections.jpeg
http://www.wikidata.org/entity/Q106786309,2021-05-01T00:00:00Z,Operation Guardian of the Walls,http://commons.wikimedia.org/wiki/Special:FilePath/Bus%20and%20car%20burnt%20out%20after%20rocket%20hit%20in%20Holon%20Photo%20by%20Yoav%20Keren.jpg
http://www.wikidata.org/entity/Q114492886,2022-10-08T00:00:00Z,Crimean Bridge explosion,http://commons.wikimedia.org/wiki/Special:FilePath/2022-10-11%20Enl%20crimea%20bridge.jpg
http://www.wikidata.org/entity/Q56274899,2019-01-21T00:00:00Z,2019 Bangsamoro autonomy plebiscite,http://commons.wikimedia.org/wiki/Special:FilePath/Bangsamoro%20plebiscite%20voting%20Basak%20Malutlut%20Elementary%20School.jpg
http://www.wikidata.org/entity/Q56274899,2019-02-06T00:00:00Z,2019 Bangsamoro autonomy plebiscite,http://commons.wikimedia.org/wiki/Special:FilePath/Bangsamoro%20plebiscite%20voting%20Basak%20Malutlut%20Elementary%20School.jpg
http://www.wikidata.org/entity/Q7919842,1999-04-25T00:00:00Z,"Venezuelan constitutional referendum, April 1999",http://commons.wikimedia.org/wiki/Special:FilePath/Resultados%20del%20Refer%C3%A9ndum%20constituyente%20de%20Venezuela%20de%201999.svg
http://www.wikidata.org/entity/Q11261090,1935-01-13T00:00:00Z,"Saar status referendum, 1935",http://commons.wikimedia.org/wiki/Special:FilePath/Stimmzettel%20zur%20Saarabstimmung%201935.jpg
http://www.wikidata.org/entity/Q15694177,2014-05-25T00:00:00Z,"Danish Unified Patent Court membership referendum, 2014",http://commons.wikimedia.org/wiki/Special:FilePath/Election%20posters%20for%20the%20Danish%20Unified%20Patent%20Court%20membership%20referendum.JPG
http://www.wikidata.org/entity/Q15838763,2014-03-16T00:00:00Z,"Crimean referendum, 2014",http://commons.wikimedia.org/wiki/Special:FilePath/2014%20Crimean%20referendum%20ballot.png
http://www.wikidata.org/entity/Q15977419,1991-01-20T00:00:00Z,"Crimean sovereignty referendum, 1991",http://commons.wikimedia.org/wiki/Special:FilePath/%D0%A0%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B5%20%D0%9A%D1%80%D1%8B%D0%BC%D1%81%D0%BA%D0%BE%D0%B3%D0%BE%20%D0%BE%D0%B1%D0%BB%D1%81%D0%BE%D0%B2%D0%B5%D1%82%D0%B0.jpg
http://www.wikidata.org/entity/Q16854494,2014-05-11T00:00:00Z,"Donetsk status referendum, 2014",http://commons.wikimedia.org/wiki/Special:FilePath/2014-05-11.%20%D0%A0%D0%B5%D1%84%D0%B5%D1%80%D0%B5%D0%BD%D0%B4%D1%83%D0%BC%20%D0%B2%20%D0%94%D0%BE%D0%BD%D0%B5%D1%86%D0%BA%D0%B5%20001.jpg
http://www.wikidata.org/entity/Q110999040,2020-01-01T00:00:00Z,2022 Russian invasion of Ukraine,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9F%D0%BE%D1%81%D0%BB%D0%B5%D0%B4%D1%81%D1%82%D0%B2%D0%B8%D1%8F%20%D1%83%D0%B4%D0%B0%D1%80%D0%B0%20%D1%80%D0%B0%D0%BA%D0%B5%D1%82%D1%8B%20%D0%BF%D0%BE%20%D0%93%D0%BE%D0%BB%D0%BE%D1%81%D0%B5%D0%B5%D0%B2%D1%81%D0%BA%D0%BE%D0%BC%D1%83%20%D1%80%D0%B0%D0%B9%D0%BE%D0%BD%D1%83%20%D0%BA%D0%B8%D0%B5%D0%B2%D0%B0%20%286%29.jpg
http://www.wikidata.org/entity/Q19876986,1966-06-05T00:00:00Z,Operation Crazy Horse,http://commons.wikimedia.org/wiki/Special:FilePath/Operation%20Crazy%20Horse%20Vietnam.jpg
http://www.wikidata.org/entity/Q20203098,1943-03-04T00:00:00Z,Operation Ochsenkopf,http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv%20Bild%20101I-554-0872-35%2C%20Tunesien%2C%20Panzer%20VI%20%28Tiger%20I%29.jpg
http://www.wikidata.org/entity/Q20646862,2015-07-07T00:00:00Z,Aleppo offensive (July 2015),http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Aleppo%20map.svg
http://www.wikidata.org/entity/Q20737097,2015-07-25T00:00:00Z,Operation Martyr Yalçın,http://commons.wikimedia.org/wiki/Special:FilePath/F16%20-%20RIAT%202014%20%2814777783585%29.jpg
http://www.wikidata.org/entity/Q21040697,1940-01-01T00:00:00Z,German Military Mission in Romania,http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv%20Bild%20146-2006-0218%2C%20Erik%20Hansen.jpg
http://www.wikidata.org/entity/Q21190371,2015-12-21T00:00:00Z,Aleppo offensive (October–December 2015),http://commons.wikimedia.org/wiki/Special:FilePath/Northern%20Aleppo%20offensive%20%282016%29.svg
http://www.wikidata.org/entity/Q22082245,1944-11-01T00:00:00Z,1 November 1944 reconnaissance sortie over Japan,http://commons.wikimedia.org/wiki/Special:FilePath/F-13%20Superfortress%20in%20May%201947.jpg
http://www.wikidata.org/entity/Q23965844,1942-02-06T00:00:00Z,Toropets–Kholm Offensive,http://commons.wikimedia.org/wiki/Special:FilePath/Eastern%20Front%201941-12%20to%201942-05.png
http://www.wikidata.org/entity/Q113453221,2022-08-01T00:00:00Z,Operation Breaking Dawn,http://commons.wikimedia.org/wiki/Special:FilePath/Israeli-Police-Facebook--Operation-Breaking-Dawn-2022-08-06-pic02.jpg
http://www.wikidata.org/entity/Q113482948,2022-08-09T00:00:00Z,2022 Novofedorivka explosions,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%92%20%D0%9D%D0%BE%D0%B2%D0%BE%D1%84%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%BA%D0%B5%20%D0%B2%20%D0%B4%D0%B5%D0%BD%D1%8C%20%D0%B2%D0%B7%D1%80%D1%8B%D0%B2%D0%BE%D0%B2%20%D0%BD%D0%B0%20%D0%B0%D1%8D%D1%80%D0%BE%D0%B4%D1%80%D0%BE%D0%BC%D0%B5%2C%202022%2C%2003.jpg
http://www.wikidata.org/entity/Q65063894,1966-07-22T00:00:00Z,Holden's Lightning flight,http://commons.wikimedia.org/wiki/Special:FilePath/English%20Electric%20Lightning%20F.1%20%E2%80%98XM135%20-%20B%E2%80%99%20%2838439946610%29.jpg
http://www.wikidata.org/entity/Q105447,1972-01-01T00:00:00Z,Saturn Award,http://commons.wikimedia.org/wiki/Special:FilePath/Saturn%20Award%20Silhouette.svg
http://www.wikidata.org/entity/Q56275438,1951-04-22T00:00:00Z,Operation Dauntless,http://commons.wikimedia.org/wiki/Special:FilePath/Operations%20Rugged%20and%20Dauntless%20western%20front%20map.jpg
http://www.wikidata.org/entity/Q56556698,2018-09-08T00:00:00Z,Operation Eghtedar-e Velayat,http://commons.wikimedia.org/wiki/Special:FilePath/VOA%20Democrat%20Castle%20damaged%20in%202018%20%284%29.png
http://www.wikidata.org/entity/Q60755368,2012-12-01T00:00:00Z,Operation Active Fence,http://commons.wikimedia.org/wiki/Special:FilePath/U-s-service-members-stand-by-a-patriot-missile-battery-in-gaziantep-turkey.jpg
http://www.wikidata.org/entity/Q65069862,1944-11-04T00:00:00Z,Operation Pheasant,http://commons.wikimedia.org/wiki/Special:FilePath/Churchill%20tanks%20of%206th%20Guards%20Tank%20Brigade%20and%20troops%20of%20the%2010th%20Highland%20Light%20Infantry%2C%2015th%20%28Scottish%29%20Division%2C%20during%20the%20assault%20on%20Tilburg%2C%20Holland%2C%2028%20October%201944.%20B11419.jpg
http://www.wikidata.org/entity/Q70207089,2019-01-01T00:00:00Z,2019 Turkish offensive into north-eastern Syria,http://commons.wikimedia.org/wiki/Special:FilePath/Bar%C4%B1%C5%9F%20P%C4%B1nar%C4%B1%20H%C3%A2rekat%C4%B1%20sonras%C4%B1%20Resulayn%20%28Ser%C3%AAkan%C3%AE%29%20bombalan%C4%B1yor.jpg
http://www.wikidata.org/entity/Q71715134,1945-04-25T00:00:00Z,Bombing of Obersalzberg,http://commons.wikimedia.org/wiki/Special:FilePath/Bomb%20exploding%20near%20the%20Berghof%20on%2025%20April%201945.jpg
http://www.wikidata.org/entity/Q79629688,2019-12-19T00:00:00Z,Northwestern Syria offensive (December 2019–March 2020),http://commons.wikimedia.org/wiki/Special:FilePath/Changing%20frontlines%20Idlib%202020.gif
http://www.wikidata.org/entity/Q86832624,2020-03-06T00:00:00Z,Operation Spring Shield,http://commons.wikimedia.org/wiki/Special:FilePath/Maarat%20Al-Numan%20Offensive%20%282019%29.svg
http://www.wikidata.org/entity/Q17496395,2014-01-01T00:00:00Z,2014 European Athletics Championships – women's 1500 metres,http://commons.wikimedia.org/wiki/Special:FilePath/Podium%201500m%20women%20Zurich%202014.jpg
http://www.wikidata.org/entity/Q24908352,2016-04-12T00:00:00Z,Operation Omari,http://commons.wikimedia.org/wiki/Special:FilePath/Taliban%20insurgency%20in%20Afghanistan%20%282015%E2%80%932021%29.svg
http://www.wikidata.org/entity/Q25242046,2016-09-11T00:00:00Z,2016 Aleppo campaign,http://commons.wikimedia.org/wiki/Special:FilePath/Rif%20Aleppo2.svg
http://www.wikidata.org/entity/Q26690015,2016-08-24T00:00:00Z,Operation Euphrates Shield,http://commons.wikimedia.org/wiki/Special:FilePath/Western%20al-Bab%20offensive%20%282016%29%20%28within%20Northern%20Syria%29.svg
http://www.wikidata.org/entity/Q26998563,2016-09-22T00:00:00Z,Aleppo offensive (September–October 2016),http://commons.wikimedia.org/wiki/Special:FilePath/AleppoBattle%2022Sept%2015Oct2016%20changes.svg
http://www.wikidata.org/entity/Q27894014,2016-12-22T00:00:00Z,Aleppo offensive (November–December 2016),http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Aleppo%202016.gif
http://www.wikidata.org/entity/Q27997142,2016-01-01T00:00:00Z,Aleppo offensive (June–July 2016),http://commons.wikimedia.org/wiki/Special:FilePath/Rif%20Aleppo2.svg
http://www.wikidata.org/entity/Q28155470,1942-09-01T00:00:00Z,Operation Orator,http://commons.wikimedia.org/wiki/Special:FilePath/Torpedo%20attack%20German%20armed%20supply%20ship.jpg
http://www.wikidata.org/entity/Q28169462,1988-05-02T00:00:00Z,Operation Law and Order,http://commons.wikimedia.org/wiki/Special:FilePath/Operation%20Law%20and%20Order.%20II.jpg
http://www.wikidata.org/entity/Q28223779,1945-01-20T00:00:00Z,South China Sea raid,http://commons.wikimedia.org/wiki/Special:FilePath/US%20Navy%20Helldiver%20flying%20over%20a%20burning%20Japanese%20tanker%20January%201945.jpg
http://www.wikidata.org/entity/Q22679589,2016-01-12T00:00:00Z,2016 Iranian arrest of U.S. Navy personnel,http://commons.wikimedia.org/wiki/Special:FilePath/Tasnim%20News%20Agency%20poster%20-%20The%20Dominant%20Power%20%28cropped%29.jpg
http://www.wikidata.org/entity/Q116385387,2022-01-01T00:00:00Z,Battle of Moshchun,http://commons.wikimedia.org/wiki/Special:FilePath/2022%20Kyiv%20Offensive.png
http://www.wikidata.org/entity/Q1802702,1962-08-05T00:00:00Z,death of Marilyn Monroe,http://commons.wikimedia.org/wiki/Special:FilePath/Marilyn%20Monroe%20crypt2.jpg
http://www.wikidata.org/entity/Q1993476,1945-04-30T00:00:00Z,death of Adolf Hitler,http://commons.wikimedia.org/wiki/Special:FilePath/Stars%20%26%20Stripes%20%26%20Hitler%20Dead2.jpg
http://www.wikidata.org/entity/Q22117279,2016-01-17T00:00:00Z,suicide of Rohith Vemula,http://commons.wikimedia.org/wiki/Special:FilePath/Dyfi%20conference%20IMG%2020170203.jpg
http://www.wikidata.org/entity/Q105570,1944-07-20T00:00:00Z,20 July plot,http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv%20Bild%20146-1972-025-10%2C%20Hitler-Attentat%2C%2020.%20Juli%201944.jpg
http://www.wikidata.org/entity/Q5599747,1915-01-01T00:00:00Z,Great Phenol Plot,http://commons.wikimedia.org/wiki/Special:FilePath/New%20York%20World%20front%20page%2C%20August%2015%2C%201915.jpg
http://www.wikidata.org/entity/Q9063028,1934-10-06T00:00:00Z,Events of October the 6th,http://commons.wikimedia.org/wiki/Special:FilePath/Palau%20de%20la%20Generalitat%20de%20Catalunya%20-%20001.jpg
http://www.wikidata.org/entity/Q19776213,2015-04-04T00:00:00Z,shooting of Walter Scott,http://commons.wikimedia.org/wiki/Special:FilePath/Walter%20L.%20Scott%2C%20USCG.png
http://www.wikidata.org/entity/Q55605900,2018-01-01T00:00:00Z,Brett Kavanaugh Supreme Court nomination,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Kavanaugh%20family%20and%20Donald%20Trump.jpg
http://www.wikidata.org/entity/Q111345400,2022-01-01T00:00:00Z,Ketanji Brown Jackson Supreme Court nomination,http://commons.wikimedia.org/wiki/Special:FilePath/President%20Biden%20nominated%20Judge%20Ketanji%20Brown%20Jackson%20to%20the%20Supreme%20Court%20%28cropped%29.jpg
http://www.wikidata.org/entity/Q154255,1938-09-29T00:00:00Z,Munich agreement,http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv%20Bild%20183-R69173%2C%20M%C3%BCnchener%20Abkommen%2C%20Staatschefs.jpg
http://www.wikidata.org/entity/Q868261,1987-10-19T00:00:00Z,Black Monday,http://commons.wikimedia.org/wiki/Special:FilePath/Black%20Monday%20Dow%20Jones.svg
http://www.wikidata.org/entity/Q3076763,2018-11-16T00:00:00Z,redefinition of SI base units,http://commons.wikimedia.org/wiki/Special:FilePath/Unit%20relations%20in%20the%20new%20SI.svg
http://www.wikidata.org/entity/Q56050557,2018-08-10T00:00:00Z,2018 Horizon Air Q400 incident,http://commons.wikimedia.org/wiki/Special:FilePath/N449QX%20LAX%20%2831294957790%29.jpg
http://www.wikidata.org/entity/Q87629158,2020-02-01T00:00:00Z,2020 stock market crash,http://commons.wikimedia.org/wiki/Special:FilePath/Stock-indices-2020crash%2Brecovery.svg
http://www.wikidata.org/entity/Q87629158,2020-03-01T00:00:00Z,2020 stock market crash,http://commons.wikimedia.org/wiki/Special:FilePath/Stock-indices-2020crash%2Brecovery.svg
http://www.wikidata.org/entity/Q4600511,2002-01-29T00:00:00Z,2002 State of the Union Address,http://commons.wikimedia.org/wiki/Special:FilePath/President%20Bush%20at%20State%20of%20the%20Union.jpg
http://www.wikidata.org/entity/Q107487842,2021-07-06T00:00:00Z,killing of Peter R. de Vries,http://commons.wikimedia.org/wiki/Special:FilePath/Amsterdam%20-%20Netherlands%20%2819866059241%29.jpg
http://www.wikidata.org/entity/Q107487842,2021-07-15T00:00:00Z,killing of Peter R. de Vries,http://commons.wikimedia.org/wiki/Special:FilePath/Amsterdam%20-%20Netherlands%20%2819866059241%29.jpg
http://www.wikidata.org/entity/Q107487842,2021-07-06T00:00:00Z,killing of Peter R. de Vries,http://commons.wikimedia.org/wiki/Special:FilePath/Peter%20de%20Vries%20-%20Dam%20-%20Amsterdam%202021%20%28cropped%29.jpg
http://www.wikidata.org/entity/Q107487842,2021-07-15T00:00:00Z,killing of Peter R. de Vries,http://commons.wikimedia.org/wiki/Special:FilePath/Peter%20de%20Vries%20-%20Dam%20-%20Amsterdam%202021%20%28cropped%29.jpg
http://www.wikidata.org/entity/Q109118165,1963-12-04T00:00:00Z,Homicide at the Brazilian Senate,http://commons.wikimedia.org/wiki/Special:FilePath/Homicidio%20Senado.jpg
http://www.wikidata.org/entity/Q1995107,1960-06-05T00:00:00Z,Lake Bodom murders,http://commons.wikimedia.org/wiki/Special:FilePath/Bodomjarvi%20talvella.jpg
http://www.wikidata.org/entity/Q4567715,1953-01-01T00:00:00Z,1953 British Mount Everest Expedition,http://commons.wikimedia.org/wiki/Special:FilePath/Everest%20kalapatthar.jpg
http://www.wikidata.org/entity/Q6938026,2007-08-24T00:00:00Z,Murder of Rie Isogai,http://commons.wikimedia.org/wiki/Special:FilePath/Chikusa%2020210921-02.jpg
http://www.wikidata.org/entity/Q6938026,2007-08-24T00:00:00Z,Murder of Rie Isogai,http://commons.wikimedia.org/wiki/Special:FilePath/Chikusa%2020210921-03.jpg
http://www.wikidata.org/entity/Q17400785,2014-07-17T00:00:00Z,killing of Eric Garner,http://commons.wikimedia.org/wiki/Special:FilePath/Eric%20Garner%20Protest%20Chicago%20Dec%204%202014.jpg
http://www.wikidata.org/entity/Q18338238,2014-10-22T00:00:00Z,"2014 shootings at Parliament Hill, Ottawa",http://commons.wikimedia.org/wiki/Special:FilePath/Centre%20Block%20-%20Parliament%20Hill.jpg
http://www.wikidata.org/entity/Q21596811,2014-10-20T00:00:00Z,murder of Laquan McDonald,http://commons.wikimedia.org/wiki/Special:FilePath/LAQUAN%20McDonald%20Chicago%20memorial%20from%20protestors.jpg
http://www.wikidata.org/entity/Q24262455,2016-05-13T00:00:00Z,murder of Yangjie Li,http://commons.wikimedia.org/wiki/Special:FilePath/Dessau-Ro%C3%9Flau%2CJohannisstra%C3%9Fe%204.jpg
http://www.wikidata.org/entity/Q25174971,2016-01-25T00:00:00Z,murder of Giulio Regeni,http://commons.wikimedia.org/wiki/Special:FilePath/Oggetti%20di%20Giulio%20Regeni.jpg
http://www.wikidata.org/entity/Q25174971,2016-01-25T00:00:00Z,murder of Giulio Regeni,http://commons.wikimedia.org/wiki/Special:FilePath/Striscione%20Verit%C3%A0%20per%20Giulio%20Regeni%20esposto%20da%20Comune%20di%20Torino.jpg
http://www.wikidata.org/entity/Q25630305,2016-07-06T00:00:00Z,shooting of Philando Castile,http://commons.wikimedia.org/wiki/Special:FilePath/Philando%20Castile%20-%20Falcon%20Heights%20Police%20Shooting%20%2827864126610%29.jpg
http://www.wikidata.org/entity/Q47346081,2018-01-30T00:00:00Z,2018 State of the Union Address,http://commons.wikimedia.org/wiki/Special:FilePath/2018%20SOTU%2027628831.jpg
http://www.wikidata.org/entity/Q60467358,2019-02-05T00:00:00Z,2019 State of the Union Address,http://commons.wikimedia.org/wiki/Special:FilePath/Donald%20J.%20Trump%20at%202019%20State%20of%20the%20Union%20%2846092930285%29%20%28cropped%29.jpg
http://www.wikidata.org/entity/Q84091813,2020-02-04T00:00:00Z,2020 State of the Union Address,http://commons.wikimedia.org/wiki/Special:FilePath/State%20of%20the%20Union%202020%20%2849493980371%29.jpg
http://www.wikidata.org/entity/Q110269689,2022-03-01T00:00:00Z,2022 State of the Union Address,http://commons.wikimedia.org/wiki/Special:FilePath/P20220301AS-3170%20%2851989432295%29%20%28cropped%29.jpg
http://www.wikidata.org/entity/Q19447054,2015-01-01T00:00:00Z,2015 European Athletics Indoor Championships – men's 60 metres hurdles,http://commons.wikimedia.org/wiki/Special:FilePath/Pascal%20Martinot-Lagarde%20Prague%202015.jpg
http://www.wikidata.org/entity/Q19472501,2015-01-01T00:00:00Z,2015 European Athletics Indoor Championships – women's 1500 metres,http://commons.wikimedia.org/wiki/Special:FilePath/Cichocka%2C%20Hassan%2C%20Del%20Buono%20-%20Prague%202015.jpg
http://www.wikidata.org/entity/Q55707727,2018-06-09T00:00:00Z,Tokaido Shinkansen stabbings,http://commons.wikimedia.org/wiki/Special:FilePath/JRC%20N700%20series%20Z28.jpg
http://www.wikidata.org/entity/Q64111851,2019-05-28T00:00:00Z,Kawasaki stabbings,http://commons.wikimedia.org/wiki/Special:FilePath/Kawasaki%20stabbings%20-%20makeshift%20memorial%20-%20june%205%202019.jpg
